t,x,y,v_x,v_y,d
3.36600000e+04,-7.746988712714e+07,2.709712647820e+07,2.794555726607e+03,-2.512695320048e+01,8.207215184956e+07
3.38400000e+04,-7.696676951060e+07,2.709256942110e+07,2.795642000062e+03,-2.550811510890e+01,8.159590282888e+07
3.40200000e+04,-7.646345528930e+07,2.708794315717e+07,2.796740255437e+03,-2.589594348168e+01,8.111977002165e+07
3.42000000e+04,-7.595994228939e+07,2.708324647260e+07,2.797850683507e+03,-2.629059272052e+01,8.064375672411e+07
3.43800000e+04,-7.545622830233e+07,2.707847812541e+07,2.798973478857e+03,-2.669222164858e+01,8.016786632465e+07
3.45600000e+04,-7.495231108420e+07,2.707363684463e+07,2.800108839972e+03,-2.710099366011e+01,7.969210230678e+07
3.47400000e+04,-7.444818835499e+07,2.706872132945e+07,2.801256969321e+03,-2.751707687591e+01,7.921646825212e+07
3.49200000e+04,-7.394385779792e+07,2.706373024834e+07,2.802418073449e+03,-2.794064430476e+01,7.874096784361e+07
3.51000000e+04,-7.343931705860e+07,2.705866223820e+07,2.803592363068e+03,-2.837187401121e+01,7.826560486879e+07
3.52800000e+04,-7.293456374437e+07,2.705351590340e+07,2.804780053153e+03,-2.881094928993e+01,7.779038322317e+07
3.54600000e+04,-7.242959542348e+07,2.704828981485e+07,2.805981363033e+03,-2.925805884687e+01,7.731530691378e+07
3.56400000e+04,-7.192440962428e+07,2.704298250897e+07,2.807196516492e+03,-2.971339698763e+01,7.684038006283e+07
3.58200000e+04,-7.141900383446e+07,2.703759248669e+07,2.808425741871e+03,-3.017716381332e+01,7.636560691151e+07
3.60000000e+04,-7.091337550016e+07,2.703211821239e+07,2.809669272164e+03,-3.064956542412e+01,7.589099182392e+07
3.61800000e+04,-7.040752202518e+07,2.702655811280e+07,2.810927345127e+03,-3.113081413111e+01,7.541653929115e+07
3.63600000e+04,-6.990144077007e+07,2.702091057585e+07,2.812200203381e+03,-3.162112867650e+01,7.494225393556e+07
3.65400000e+04,-6.939512905128e+07,2.701517394951e+07,2.813488094519e+03,-3.212073446280e+01,7.446814051516e+07
3.67200000e+04,-6.888858414022e+07,2.700934654055e+07,2.814791271220e+03,-3.262986379123e+01,7.399420392820e+07
3.69000000e+04,-6.838180326235e+07,2.700342661329e+07,2.816109991356e+03,-3.314875610985e+01,7.352044921790e+07
3.70800000e+04,-6.787478359628e+07,2.699741238830e+07,2.817444518108e+03,-3.367765827176e+01,7.304688157745e+07
3.72600000e+04,-6.736752227268e+07,2.699130204100e+07,2.818795120082e+03,-3.421682480393e+01,7.257350635505e+07
3.74400000e+04,-6.686001637345e+07,2.698509370032e+07,2.820162071425e+03,-3.476651818707e+01,7.210032905932e+07
3.76200000e+04,-6.635226293061e+07,2.697878544717e+07,2.821545651946e+03,-3.532700914699e+01,7.162735536480e+07
3.78000000e+04,-6.584425892527e+07,2.697237531300e+07,2.822946147236e+03,-3.589857695813e+01,7.115459111772e+07
3.79800000e+04,-6.533600128665e+07,2.696586127816e+07,2.824363848790e+03,-3.648150975961e+01,7.068204234199e+07
3.81600000e+04,-6.482748689092e+07,2.695924127035e+07,2.825799054135e+03,-3.707610488454e+01,7.020971524542e+07
3.83400000e+04,-6.431871256017e+07,2.695251316287e+07,2.827252066949e+03,-3.768266920308e+01,6.973761622621e+07
3.85200000e+04,-6.380967506125e+07,2.694567477292e+07,2.828723197198e+03,-3.830151947995e+01,6.926575187965e+07
3.87000000e+04,-6.330037110464e+07,2.693872385973e+07,2.830212761256e+03,-3.893298274699e+01,6.879412900517e+07
3.88800000e+04,-6.279079734330e+07,2.693165812275e+07,2.831721082039e+03,-3.957739669154e+01,6.832275461361e+07
3.90600000e+04,-6.228095037146e+07,2.692447519963e+07,2.833248489136e+03,-4.023511006119e+01,6.785163593480e+07
3.92400000e+04,-6.177082672340e+07,2.691717266423e+07,2.834795318939e+03,-4.090648308599e+01,6.738078042547e+07
3.94200000e+04,-6.126042287225e+07,2.690974802451e+07,2.836361914774e+03,-4.159188791848e+01,6.691019577748e+07
3.96000000e+04,-6.074973522869e+07,2.690219872032e+07,2.837948627037e+03,-4.229170909275e+01,6.643988992637e+07
3.97800000e+04,-6.023876013969e+07,2.689452212114e+07,2.839555813326e+03,-4.300634400320e+01,6.596987106026e+07
3.99600000e+04,-5.972749388719e+07,2.688671552376e+07,2.841183838568e+03,-4.373620340390e+01,6.550014762918e+07
4.01400000e+04,-5.921593268677e+07,2.687877614974e+07,2.842833075160e+03,-4.448171192968e+01,6.503072835472e+07
4.03200000e+04,-5.870407268632e+07,2.687070114295e+07,2.844503903090e+03,-4.524330863973e+01,6.456162224011e+07
4.05000000e+04,-5.819190996462e+07,2.686248756690e+07,2.846196710078e+03,-4.602144758486e+01,6.409283858073e+07
