t,x,y,v_x,v_y,d
7.27199999e+04,2.246004140059e+07,3.808611501486e+07,1.019697159436e+03,2.767346394338e+03,4.421544255168e+07
7.28999999e+04,2.264340823200e+07,3.858393392047e+07,1.017720987514e+03,2.763987204775e+03,4.473749695456e+07
7.30799999e+04,2.282642410512e+07,3.908115481663e+07,1.015797270765e+03,2.760701431238e+03,4.525905475230e+07
7.32599999e+04,2.300909827494e+07,3.957779069793e+07,1.013923950289e+03,2.757486644105e+03,4.578012510933e+07
7.34399999e+04,2.319143963548e+07,4.007385413132e+07,1.012099073144e+03,2.754340520786e+03,4.630071694484e+07
7.36199999e+04,2.337345673827e+07,4.056935727488e+07,1.010320785648e+03,2.751260839884e+03,4.682083894090e+07
7.37999999e+04,2.355515780963e+07,4.106431189555e+07,1.008587327171e+03,2.748245475716e+03,4.734049955025e+07
7.39799999e+04,2.373655076694e+07,4.155872938585e+07,1.006897024400e+03,2.745292393204e+03,4.785970700386e+07
7.41599999e+04,2.391764323380e+07,4.205262077980e+07,1.005248286008e+03,2.742399643076e+03,4.837846931821e+07
7.43399999e+04,2.409844255439e+07,4.254599676793e+07,1.003639597717e+03,2.739565357375e+03,4.889679430225e+07
7.45199999e+04,2.427895580692e+07,4.303886771153e+07,1.002069517703e+03,2.736787745247e+03,4.941468956424e+07
7.46999999e+04,2.445918981627e+07,4.353124365618e+07,1.000536672337e+03,2.734065088984e+03,4.993216251819e+07
7.48799999e+04,2.463915116587e+07,4.402313434459e+07,9.990397522064e+02,2.731395740315e+03,5.044922039018e+07
7.50599999e+04,2.481884620901e+07,4.451454922874e+07,9.975775084262e+02,2.728778116914e+03,5.096587022436e+07
7.52399999e+04,2.499828107932e+07,4.500549748149e+07,9.961487491885e+02,2.726210699118e+03,5.148211888883e+07
7.54199999e+04,2.517746170082e+07,4.549598800758e+07,9.947523365510e+02,2.723692026845e+03,5.199797308124e+07
7.55999999e+04,2.535639379733e+07,4.598602945407e+07,9.933871834382e+02,2.721220696687e+03,5.251343933416e+07
7.57799999e+04,2.553508290135e+07,4.647563022029e+07,9.920522508384e+02,2.718795359168e+03,5.302852402031e+07
7.59599999e+04,2.571353436248e+07,4.696479846735e+07,9.907465451852e+02,2.716414716170e+03,5.354323335760e+07
7.61399999e+04,2.589175335541e+07,4.745354212710e+07,9.894691159070e+02,2.714077518500e+03,5.405757341393e+07
7.63199999e+04,2.606974488739e+07,4.794186891080e+07,9.882190531325e+02,2.711782563590e+03,5.457155011187e+07
7.64999999e+04,2.624751380541e+07,4.842978631726e+07,9.869954855421e+02,2.709528693334e+03,5.508516923315e+07
7.66799999e+04,2.642506480295e+07,4.891730164069e+07,9.857975783530e+02,2.707314792036e+03,5.559843642296e+07
7.68599999e+04,2.660240242635e+07,4.940442197814e+07,9.846245314287e+02,2.705139784483e+03,5.611135719415e+07
7.70399999e+04,2.677953108094e+07,4.989115423662e+07,9.834755775052e+02,2.703002634105e+03,5.662393693122e+07
7.72199999e+04,2.695645503675e+07,5.037750513991e+07,9.823499805237e+02,2.700902341253e+03,5.713618089424e+07
7.73999999e+04,2.713317843402e+07,5.086348123507e+07,9.812470340649e+02,2.698837941554e+03,5.764809422253e+07
7.75799999e+04,2.730970528839e+07,5.134908889861e+07,9.801660598744e+02,2.696808504363e+03,5.815968193828e+07
7.77599999e+04,2.748603949584e+07,5.183433434244e+07,9.791064064772e+02,2.694813131290e+03,5.867094895005e+07
7.79399999e+04,2.766218483741e+07,5.231922361959e+07,9.780674478712e+02,2.692850954807e+03,5.918190005609e+07
7.81199999e+04,2.783814498364e+07,5.280376262958e+07,9.770485822975e+02,2.690921136927e+03,5.969253994756e+07
